"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Pt_S_din4_c2_d1","Pt","S","din4_c2_d1","din4",-0.709481500000022,-0.254920338247285,"True"
"Co_S_rol2_din2_c3_b","Co","S","rol2_din2_c3_b","rol2_din2",-3.2355605,-3.5708915309392,"True"
"Ni_S_rol1_din2_c1_a","Ni","S","rol1_din2_c1_a","rol1_din2",0.713788749999914,1.18203315748364,"True"
"Rh_N_rol3_c1","Rh","N","rol3_c1","rol3",-1.28117800000006,-0.996396597675862,"True"
"Cu_S_rol2_din2_c3_a","Cu","S","rol2_din2_c3_a","rol2_din2",-3.78641174999996,-3.80962537011863,"True"
"Pt_P_rol1_din2_c2_s2","Pt","P","rol1_din2_c2_s2","rol1_din2",1.28751849999994,1.08938064540646,"True"
"Co_P_din4_c1","Co","P","din4_c1","din4",0.2594395,0.204381058806959,"True"
"Ir_P_din3_c1","Ir","P","din3_c1","din3",3.43708374999995,2.23237215206357,"True"
"Au_S_rol2_din2","Au","S","rol2_din2","rol2_din2",3.2657094999999,2.63852874029211,"True"
"Cu_C_din4_c4","Cu","C","din4_c4","din4",-1.05441174999999,-0.877843910650995,"True"
"Ir_C_rol1_din2_c3","Ir","C","rol1_din2_c3","rol1_din2",-1.33791625000002,-1.31658610004978,"True"
"Ag_P_rol2_din2_a","Ag","P","rol2_din2_a","rol2_din2",-0.29299425,-0.410282870519845,"True"
"Os_N_rol3_c1","Os","N","rol3_c1","rol3",-0.34162200000004,-0.837576412895568,"False"
"Fe_P_rol2_din2_c2_s2","Fe","P","rol2_din2_c2_s2","rol2_din2",-2.81628250000004,-2.75216976589053,"True"
"Fe_N_rol2_din2_c3_a","Fe","N","rol2_din2_c3_a","rol2_din2",-4.77328250000003,-4.60639370221071,"True"
"Cd_N_din4","Cd","N","din4","din4",-0.520941299999905,-0.402413181585709,"True"
"Pt_N_rol2_din2_c2_s1","Pt","N","rol2_din2_c2_s1","rol2_din2",-5.26748150000002,-4.5334291249272,"True"
"Fe_N_din4_c2_d1","Fe","N","din4_c2_d1","din4",-2.58128250000002,-2.34233603267464,"True"
"Co_S_rol2_din2_a","Co","S","rol2_din2_a","rol2_din2",-0.390560499999977,-0.363939759684679,"True"
"Cu_N_rol2_din2","Cu","N","rol2_din2","rol2_din2",-2.24341174999995,-2.37175118628013,"True"
"Fe_P_din4","Fe","P","din4","din4",-0.782282500000044,-0.396741035528424,"True"
"Ag_N_rol1_din2_c1_b","Ag","N","rol1_din2_c1_b","rol1_din2",1.78600574999995,1.68573245971797,"True"
"Os_P_din4_c1","Os","P","din4_c1","din4",1.10737800000003,0.713775604010909,"False"
"Zn_S_rol2_din2_c2_d1","Zn","S","rol2_din2_c2_d1","rol2_din2",-1.38675584999991,-1.64290753261918,"True"
"Zn_C_din3_c3","Zn","C","din3_c3","din3",0.188244149999913,-0.013554893509974,"True"
"Cu_N_din4_c2_d2","Cu","N","din4_c2_d2","din4",-2.49241174999998,-2.15662429647015,"True"
"Zn_S_rol3_c2","Zn","S","rol3_c2","rol3",-1.5277558500001,-1.18661683645155,"True"
"Co_S_din4_c1","Co","S","din4_c1","din4",-0.223560500000061,-0.009900914595563,"True"
"Zn_S_rol2_din2_c2_s2","Zn","S","rol2_din2_c2_s2","rol2_din2",-1.66375585000006,-1.40827213847349,"True"
"Fe_P_din4_c2_s1","Fe","P","din4_c2_s1","din4",-0.592282499999989,-0.424851397893335,"True"
"Cd_C_din4_c4","Cd","C","din4_c4","din4",0.430058700000003,0.119249433335987,"True"
"Zn_S_rol3_c1","Zn","S","rol3_c1","rol3",0.599244149999971,0.881446841933826,"True"
"Au_P_rol2_din2_c2_d1","Au","P","rol2_din2_c2_d1","rol2_din2",-1.92929049999993,-1.73015591986082,"True"
"Rh_N_rol2_din2_c2_s1","Rh","N","rol2_din2_c2_s1","rol2_din2",-3.93717800000001,-3.78495345493202,"True"
"Ag_S_rol2_din2_c2_s3","Ag","S","rol2_din2_c2_s3","rol2_din2",-1.46399425000005,-1.17207766882558,"True"
"Cu_N_din4_c2_s1","Cu","N","din4_c2_s1","din4",-2.07041175000006,-2.0482949350715,"True"
"Cu_S_din4_c3","Cu","S","din4_c3","din4",-1.26241174999996,-0.966337959975363,"True"
"Cu_S_din3_c2","Cu","S","din3_c2","din3",3.32558825000001,2.76032976864409,"True"
"Cu_P_rol3_c1","Cu","P","rol3_c1","rol3",1.65458824999996,1.4193026034238,"True"
"Au_P_din4_c1","Au","P","din4_c1","din4",2.15370949999993,1.63858453727244,"True"
"Pd_N_din4_c2_d2","Pd","N","din4_c2_d2","din4",-2.41649675000001,-2.1383863835383,"True"
"Pd_N_rol2_din2_b","Pd","N","rol2_din2_b","rol2_din2",-3.39449675000008,-3.26028602351038,"True"
"Cd_S_din3_c1","Cd","S","din3_c1","din3",0.791058699999993,1.10334839351604,"True"
"Ru_S_rol1_din2_c2_s2","Ru","S","rol1_din2_c2_s2","rol1_din2",0.471466499999991,1.18436866271848,"True"
"Ag_N_rol2_din2_a","Ag","N","rol2_din2_a","rol2_din2",-2.53699425000003,-2.66025951207163,"True"
"Pd_S_rol3_c2","Pd","S","rol3_c2","rol3",-0.683496750000066,-0.759957394932245,"True"
"Pd_P_rol2_din2_c2_s3","Pd","P","rol2_din2_c2_s3","rol2_din2",-4.52349674999998,-4.22316483231183,"True"
"Cd_S_rol2_din2_c3_a","Cd","S","rol2_din2_c3_a","rol2_din2",-3.04794129999995,-3.22670996391824,"True"
"Cd_S_rol2_din2","Cd","S","rol2_din2","rol2_din2",0.71905869999999,1.08784478214982,"True"
"Rh_S_din4_c2_s1","Rh","S","din4_c2_s1","din4",-0.710178000000036,-0.697760922857239,"True"
"Ag_P_din4_c2_d1","Ag","P","din4_c2_d1","din4",2.48700574999997,1.87238671064228,"True"
"Ru_N_rol1_din2","Ru","N","rol1_din2","rol1_din2",3.08846649999995,2.00986446169913,"True"
"Ni_P_din3_c1","Ni","P","din3_c1","din3",2.11278875000003,1.47905438541933,"True"
"Pt_N_rol3_c2","Pt","N","rol3_c2","rol3",-1.92148150000001,-2.11375233216836,"True"
"Au_N_rol2_din2_c2_s3","Au","N","rol2_din2_c2_s3","rol2_din2",0.269709500000029,-0.72300139587316,"True"
"Cu_P_rol2_din2_c2_s1","Cu","P","rol2_din2_c2_s1","rol2_din2",-2.96541175000005,-2.64347806805618,"True"
"Ni_N_din3_c2","Ni","N","din3_c2","din3",-0.140211250000014,-0.217310194330555,"True"
"Cd_C_rol1_din2_c3","Cd","C","rol1_din2_c3","rol1_din2",0.768058699999968,0.737600444558229,"True"
"Cd_S_rol1_din2","Cd","S","rol1_din2","rol1_din2",0.777058699999983,1.02006710963065,"True"
"Os_P_rol2_din2_b","Os","P","rol2_din2_b","rol2_din2",-1.13062200000003,-1.27728714513808,"False"
"Pd_P_rol2_din2_c3_b","Pd","P","rol2_din2_c3_b","rol2_din2",-3.31349675000006,-3.31569399497203,"True"
"Zn_S_din4_c1","Zn","S","din4_c1","din4",-0.048755850000054,0.338817443708496,"True"
"Co_S_rol1_din2_c1_b","Co","S","rol1_din2_c1_b","rol1_din2",1.20843950000007,1.20891684134545,"True"
"Pt_C_rol1_din2_c3","Pt","C","rol1_din2_c3","rol1_din2",-1.12948149999998,-1.30255230494344,"True"
"Au_S_rol1_din2_c2_s1","Au","S","rol1_din2_c2_s1","rol1_din2",3.08270950000002,2.63787471161926,"True"
"Zn_N_rol1_din2_c1_a","Zn","N","rol1_din2_c1_a","rol1_din2",-0.553755849999935,-0.222407756834403,"True"
"Au_P_rol1_din2","Au","P","rol1_din2","rol1_din2",1.83870949999999,1.57369511407476,"True"
"Fe_P_rol1_din2_c2_s2","Fe","P","rol1_din2_c2_s2","rol1_din2",-0.51928250000001,0.233904856801134,"True"
"Ag_S_din4_c3","Ag","S","din4_c3","din4",-0.051994249999901,-0.01053857485876,"True"
"Pt_P_rol1_din2_c1_a","Pt","P","rol1_din2_c1_a","rol1_din2",2.79851850000002,2.14777426030686,"True"
"Zn_N_din4_c1","Zn","N","din4_c1","din4",-2.04775585000008,-2.12880792810989,"True"
"Cd_N_din4_c1","Cd","N","din4_c1","din4",-0.602941300000013,-0.733837775248402,"True"
"Pt_S_din4","Pt","S","din4","din4",2.79751850000004,2.68122174786403,"True"
"Fe_C_din4_c4","Fe","C","din4_c4","din4",-0.823282499999984,-0.863272408814523,"True"
"Au_N_rol1_din2_c1_b","Au","N","rol1_din2_c1_b","rol1_din2",1.75770949999997,1.74539831686677,"True"
"Os_N_rol3_c2","Os","N","rol3_c2","rol3",-1.98862199999997,-2.05971419966068,"False"
"Rh_N_rol3","Rh","N","rol3","rol3",-0.041177999999939,-0.20765499837034,"True"
"Co_S_rol3_c1","Co","S","rol3_c1","rol3",0.858439499999933,0.863597730470682,"True"
"Pt_S_rol1_din2","Pt","S","rol1_din2","rol1_din2",3.45251850000001,2.69708748267786,"True"
"Cd_P_rol2_din2_c2_s1","Cd","P","rol2_din2_c2_s1","rol2_din2",-1.69294130000004,-1.69478244958863,"True"
"Cu_S_din4_c1","Cu","S","din4_c1","din4",0.425588250000031,0.555788098256609,"True"
"Ru_S_rol1_din2_c1_a","Ru","S","rol1_din2_c1_a","rol1_din2",2.28946649999997,2.10294491211678,"True"
"Co_S_din3","Co","S","din3","din3",1.20543950000003,1.47742997209278,"True"
"Rh_S_rol3_c1","Rh","S","rol3_c1","rol3",1.13582199999997,1.10894846890837,"True"
"Zn_C_rol2_din2_c4","Zn","C","rol2_din2_c4","rol2_din2",-4.88075585000005,-4.72988196429433,"True"
"Ir_P_din4_c1","Ir","P","din4_c1","din4",1.35708375000003,0.638571726058011,"True"
"Ni_S_din4_c3","Ni","S","din4_c3","din4",-2.04321124999992,-1.35800344030041,"True"
"Cd_S_rol2_din2_b","Cd","S","rol2_din2_b","rol2_din2",0.556058699999979,0.456093476325601,"True"
"Ir_N_rol2_din2_c3_a","Ir","N","rol2_din2_c3_a","rol2_din2",-4.53591625,-4.5506642560955,"True"
"Os_P_din3_c1","Os","P","din3_c1","din3",3.91437800000005,2.06415430540811,"False"
"Zn_N_din4_c2_s1","Zn","N","din4_c2_s1","din4",-1.29675584999999,-2.06081453974898,"True"
"Rh_N_rol2_din2_c3_a","Rh","N","rol2_din2_c3_a","rol2_din2",-4.31717800000001,-4.26670487129638,"True"
"Au_N_rol2_din2_a","Au","N","rol2_din2_a","rol2_din2",-3.13329049999999,-3.04712826308125,"True"
"Os_P_rol1_din2_c2_s2","Os","P","rol1_din2_c2_s2","rol1_din2",0.833377999999914,1.1820073340761,"False"
"Pd_S_rol1_din2_c2_s2","Pd","S","rol1_din2_c2_s2","rol1_din2",1.07650325000004,1.0504601864767,"True"
"Ag_P_rol2_din2_c2_s3","Ag","P","rol2_din2_c2_s3","rol2_din2",-2.87499424999999,-2.99634002271992,"True"
"Ni_N_rol2_din2_c3_a","Ni","N","rol2_din2_c3_a","rol2_din2",-4.65421125000002,-4.56337194454982,"True"
"Cu_N_rol2_din2_c2_s1","Cu","N","rol2_din2_c2_s1","rol2_din2",-3.71541175000005,-3.81058844107892,"True"
"Fe_P_rol2_din2_c2_d1","Fe","P","rol2_din2_c2_d1","rol2_din2",-1.81028249999995,-2.06224903858957,"True"
"Ag_N_rol2_din2_b","Ag","N","rol2_din2_b","rol2_din2",-2.07099425000002,-2.47414455559609,"True"
"Cu_P_rol1_din2_c2_s2","Cu","P","rol1_din2_c2_s2","rol1_din2",0.968588249999923,0.898476337723857,"True"
"Ir_P_rol2_din2_b","Ir","P","rol2_din2_b","rol2_din2",-2.23691625000002,-1.75242048912283,"True"
"Cd_P_rol2_din2_b","Cd","P","rol2_din2_b","rol2_din2",0.072058699999942,-0.187444879285937,"True"
"Ni_N_din4_c2_d1","Ni","N","din4_c2_d1","din4",-3.39221124999997,-2.62151950236269,"True"
"Pd_P_din3_c1","Pd","P","din3_c1","din3",1.92650324999995,1.65081938557057,"True"
"Os_P_din4_c2_s1","Os","P","din4_c2_s1","din4",0.682378000000075,0.115636019591722,"False"
"Pt_P_rol2_din2","Pt","P","rol2_din2","rol2_din2",-1.03048150000005,-0.815162075723844,"True"
"Cd_P_din4_c1","Cd","P","din4_c1","din4",0.794058699999922,1.34793140381619,"True"
"Pt_P_din3_c1","Pt","P","din3_c1","din3",2.28051849999999,2.06346652931937,"True"
"Ir_C_rol2_din2_c4","Ir","C","rol2_din2_c4","rol2_din2",-4.63791624999998,-4.70248065316696,"True"
"Ir_N_rol2_din2_c2_s2","Ir","N","rol2_din2_c2_s2","rol2_din2",-3.73191624999992,-3.78696749920056,"True"
"Cu_P_rol2_din2","Cu","P","rol2_din2","rol2_din2",0.05358824999996,0.212429170284986,"True"
"Cd_N_rol1_din2_c1_a","Cd","N","rol1_din2_c1_a","rol1_din2",0.728058700000005,0.809010027478846,"True"
"Cu_S_rol2_din2_b","Cu","S","rol2_din2_b","rol2_din2",0.165588249999926,-0.029270763300432,"True"
"Os_S_din4_c2_d1","Os","S","din4_c2_d1","din4",2.22637799999994,0.551753613888391,"False"
"Cu_S_rol1_din2_c2_s2","Cu","S","rol1_din2_c2_s2","rol1_din2",1.27758825000001,1.3384204917218,"True"
"Zn_P_rol2_din2_a","Zn","P","rol2_din2_a","rol2_din2",-1.34875585000001,-1.26271546293878,"True"
"Ru_N_din4","Ru","N","din4","din4",0.055466500000051,-0.686933548689864,"True"
"Fe_N_rol3","Fe","N","rol3","rol3",-2.20628250000002,-1.96632630496908,"True"
"Au_P_rol2_din2_b","Au","P","rol2_din2_b","rol2_din2",-0.736290500000056,-1.03980784667307,"True"
"Cd_C_rol3_c3","Cd","C","rol3_c3","rol3",-1.48594130000005,-1.42446591385549,"True"
"Fe_N_din4_c3","Fe","N","din4_c3","din4",-2.21328249999997,-2.17993280977672,"True"
"Os_S_rol1_din2","Os","S","rol1_din2","rol1_din2",3.47237800000004,2.79622341104016,"False"
"Zn_S_din4_c2_s1","Zn","S","din4_c2_s1","din4",-0.112755850000018,-0.531598241990567,"True"
"Rh_S_din4_c2_d1","Rh","S","din4_c2_d1","din4",0.01682199999994,0.031237977466472,"True"
"Rh_N_rol1_din2_c2_s1","Rh","N","rol1_din2_c2_s1","rol1_din2",-0.109177999999923,0.377302206637008,"True"
"Au_N_din4_c2_s2","Au","N","din4_c2_s2","din4",-2.44729049999996,-1.65011609034985,"True"
"Pd_N_din4_c3","Pd","N","din4_c3","din4",-1.6374967499999,-1.98432700453023,"True"
"Ni_S_din4_c1","Ni","S","din4_c1","din4",-0.483211249999975,-0.04866641962683,"True"
"Ir_N_din3_c1","Ir","N","din3_c1","din3",1.87508375000006,1.31299439572159,"True"
"Ag_S_rol2_din2_b","Ag","S","rol2_din2_b","rol2_din2",1.04200574999992,0.655353364323994,"True"
"Au_N_din3_c1","Au","N","din3_c1","din3",1.50070950000002,1.46533858238043,"True"
"Pd_P_din4","Pd","P","din4","din4",-0.286496750000017,-0.079616604295624,"True"
"Zn_N_din4_c3","Zn","N","din4_c3","din4",-1.84475584999999,-2.02980423191062,"True"
"Ag_C_din3_c3","Ag","C","din3_c3","din3",1.17700574999991,0.998224289997357,"True"
"Ir_S_rol1_din2","Ir","S","rol1_din2","rol1_din2",2.58608375000007,2.90665754626643,"True"
"Cu_S_din4_c2_d1","Cu","S","din4_c2_d1","din4",0.237588250000043,0.321560973063639,"True"
"Fe_S_din4_c2_s2","Fe","S","din4_c2_s2","din4",0.078717499999947,-0.101207626392543,"True"
"Ru_N_rol3","Ru","N","rol3","rol3",-0.069533499999949,-0.045122552823059,"True"
"Ir_N_rol2_din2_c3_b","Ir","N","rol2_din2_c3_b","rol2_din2",-4.17991625000001,-4.35969459544889,"True"
"Au_N_rol2_din2_c2_s1","Au","N","rol2_din2_c2_s1","rol2_din2",-4.76529050000005,-4.22355935447075,"True"
"Pt_S_rol2_din2_c2_s2","Pt","S","rol2_din2_c2_s2","rol2_din2",-2.44248149999997,-1.70391056689274,"True"
"Rh_N_din4_c2_s2","Rh","N","din4_c2_s2","din4",-1.92217800000002,-1.60335649012672,"True"
"Pd_S_rol1_din2_c1_a","Pd","S","rol1_din2_c1_a","rol1_din2",1.74650325,1.57706242973166,"True"
"Cd_P_rol2_din2_c3_a","Cd","P","rol2_din2_c3_a","rol2_din2",-3.74794129999999,-3.62497357040094,"True"
"Pd_S_rol2_din2_a","Pd","S","rol2_din2_a","rol2_din2",0.028503250000037,-0.190603520099782,"True"
"Co_S_rol2_din2_c2_d1","Co","S","rol2_din2_c2_d1","rol2_din2",-1.65556049999996,-1.85588578411251,"True"
"Au_N_rol1_din2_c2_s2","Au","N","rol1_din2_c2_s2","rol1_din2",1.85870950000008,1.62698259987813,"True"
"Pt_S_rol1_din2_c2_s2","Pt","S","rol1_din2_c2_s2","rol1_din2",1.37851849999994,1.20757478558557,"True"
"Ni_P_rol2_din2_a","Ni","P","rol2_din2_a","rol2_din2",-2.07621125000005,-1.95501630292181,"True"
"Fe_S_din4_c2_s1","Fe","S","din4_c2_s1","din4",-0.878282500000047,-0.94129465720588,"True"
"Cd_P_rol1_din2_c1_b","Cd","P","rol1_din2_c1_b","rol1_din2",0.700058699999985,1.03484897301275,"True"
"Au_P_rol2_din2_c2_s2","Au","P","rol2_din2_c2_s2","rol2_din2",-2.49429049999998,-2.48636789938482,"True"
"Cd_S_rol2_din2_c2_d1","Cd","S","rol2_din2_c2_d1","rol2_din2",-0.768941299999953,-0.624308087360278,"True"
"Zn_S_din4_c3","Zn","S","din4_c3","din4",-0.728755850000004,-0.956466250764766,"True"
"Pt_N_rol2_din2_c2_d1","Pt","N","rol2_din2_c2_d1","rol2_din2",-4.51148150000004,-4.1472904490942,"True"
"Rh_P_rol3_c1","Rh","P","rol3_c1","rol3",0.172822000000003,0.806591681384096,"True"
"Rh_P_din3_c1","Rh","P","din3_c1","din3",1.37882200000002,1.61583351588314,"True"
"Rh_N_din3_c1","Rh","N","din3_c1","din3",0.570822000000027,0.80516320632553,"True"
"Pd_P_rol2_din2_c2_s2","Pd","P","rol2_din2_c2_s2","rol2_din2",-2.90649675000002,-2.71890456841255,"True"
"Rh_N_rol2_din2_c3_b","Rh","N","rol2_din2_c3_b","rol2_din2",-4.05017799999995,-4.15695929813587,"True"
"Cu_P_din4_c2_d1","Cu","P","din4_c2_d1","din4",1.34158824999997,1.16121979886236,"True"
"Cd_S_rol2_din2_c2_s2","Cd","S","rol2_din2_c2_s2","rol2_din2",-0.967941300000022,-0.55673811468934,"True"
"Ag_N_rol2_din2_c2_s3","Ag","N","rol2_din2_c2_s3","rol2_din2",-0.051994249999901,-0.448702335077636,"True"
"Pd_S_rol2_din2_c2_s3","Pd","S","rol2_din2_c2_s3","rol2_din2",-2.82249674999996,-2.33375553256877,"True"
"Fe_C_rol2_din2_c4","Fe","C","rol2_din2_c4","rol2_din2",-4.89728250000005,-4.70535713385184,"True"
"Os_S_rol2_din2_c3_b","Os","S","rol2_din2_c3_b","rol2_din2",-1.80062199999999,-2.84582298755243,"False"
"Os_N_rol2_din2_c2_s1","Os","N","rol2_din2_c2_s1","rol2_din2",-2.62162200000001,-3.49886294876192,"False"
"Zn_P_rol2_din2_c2_s1","Zn","P","rol2_din2_c2_s1","rol2_din2",-2.67075585000001,-2.57351362873936,"True"
"Ag_C_rol2_din2_c4","Ag","C","rol2_din2_c4","rol2_din2",-4.64399425,-4.59720907999371,"True"
"Au_P_rol2_din2_c2_s1","Au","P","rol2_din2_c2_s1","rol2_din2",-3.02829049999997,-2.5546976183126,"True"
"Cu_N_rol2_din2_c2_s2","Cu","N","rol2_din2_c2_s2","rol2_din2",-3.25941174999991,-3.57919566518905,"True"
"Co_P_din4_c2_s2","Co","P","din4_c2_s2","din4",0.796439499999921,0.729529559460478,"True"
"Os_P_rol1_din2","Os","P","rol1_din2","rol1_din2",1.78837799999996,1.19570096585588,"False"
"Rh_S_rol2_din2_a","Rh","S","rol2_din2_a","rol2_din2",-0.399178,-0.193392907039193,"True"
"Zn_P_rol1_din2","Zn","P","rol1_din2","rol1_din2",1.56624414999996,1.12887416904421,"True"
"Pt_C_din4_c4","Pt","C","din4_c4","din4",-0.914481500000063,-0.612955500758693,"True"
"Ru_N_rol1_din2_c1_a","Ru","N","rol1_din2_c1_a","rol1_din2",0.777466500000031,0.968520704914873,"True"
"Ni_S_rol1_din2_c1_b","Ni","S","rol1_din2_c1_b","rol1_din2",1.22678875000006,1.20814439115559,"True"
"Cd_P_rol3","Cd","P","rol3","rol3",0.742058700000015,0.923065246492789,"True"
"Cd_P_rol3_c1","Cd","P","rol3_c1","rol3",0.750058700000053,0.898155382809455,"True"
"Cu_P_din4_c3","Cu","P","din4_c3","din4",-0.565411750000068,-0.527425124948979,"True"
"Pt_P_rol1_din2_c1_b","Pt","P","rol1_din2_c1_b","rol1_din2",2.56051850000007,1.88298179691936,"True"
"Cu_C_rol2_din2_c4","Cu","C","rol2_din2_c4","rol2_din2",-4.62741174999997,-4.70423308666053,"True"
"Fe_N_din3","Fe","N","din3","din3",0.55071750000004,0.411867449207216,"True"
"Rh_N_rol3_c2","Rh","N","rol3_c2","rol3",-2.81817799999998,-2.30760389057132,"True"
"Ni_N_rol2_din2_c3_b","Ni","N","rol2_din2_c3_b","rol2_din2",-4.46921124999997,-4.45594390601411,"True"
"Ru_P_rol2_din2_c3_b","Ru","P","rol2_din2_c3_b","rol2_din2",-1.98953350000002,-2.5671818001415,"True"
"Co_N_din4_c2_d1","Co","N","din4_c2_d1","din4",-2.73956050000002,-2.42430291109864,"True"
"Fe_P_rol1_din2","Fe","P","rol1_din2","rol1_din2",0.312717499999984,0.934658853239444,"True"
"Ag_S_din4_c2_d2","Ag","S","din4_c2_d2","din4",1.91000574999997,1.47059933993274,"True"
"Rh_S_din4_c2_d2","Rh","S","din4_c2_d2","din4",0.017821999999916,0.072389124297055,"True"
"Cu_P_din3","Cu","P","din3","din3",1.97058824999999,1.56454185062715,"True"
"Cd_S_din4_c3","Cd","S","din4_c3","din4",0.823058700000032,0.152089649166205,"True"
"Ni_S_rol2_din2_c2_s1","Ni","S","rol2_din2_c2_s1","rol2_din2",-2.63021125000002,-2.02560525365123,"True"
"Au_N_rol3","Au","N","rol3","rol3",1.14870950000005,0.187510648130495,"True"
"Pd_S_rol2_din2_c2_s1","Pd","S","rol2_din2_c2_s1","rol2_din2",-2.19149674999999,-1.82691528315527,"True"
"Ir_P_din4_c3","Ir","P","din4_c3","din4",-0.02391625000006,-0.260721011791962,"True"
"Ni_C_rol1_din2_c3","Ni","C","rol1_din2_c3","rol1_din2",-1.57021124999996,-1.57855210007054,"True"
"Au_P_rol1_din2_c1_a","Au","P","rol1_din2_c1_a","rol1_din2",1.70070949999996,1.9107899664717,"True"
"Co_C_rol3_c3","Co","C","rol3_c3","rol3",-4.0195605,-3.61543147771708,"True"
"Rh_P_rol1_din2_c2_s2","Rh","P","rol1_din2_c2_s2","rol1_din2",0.597821999999957,0.925483920126413,"True"
"Os_S_din4_c2_s2","Os","S","din4_c2_s2","din4",1.8773779999999,0.729472250871006,"False"
"Pt_S_rol2_din2_c2_s3","Pt","S","rol2_din2_c2_s3","rol2_din2",-3.2824815,-2.34802483802,"True"
"Rh_S_din3","Rh","S","din3","din3",1.91382199999999,2.03382458795583,"True"
"Au_P_rol2_din2_c3_a","Au","P","rol2_din2_c3_a","rol2_din2",-5.08429050000001,-4.40245593081158,"True"
"Pt_N_rol2_din2_c3_b","Pt","N","rol2_din2_c3_b","rol2_din2",-5.70248149999996,-5.26358773790106,"True"
"Ag_N_din3_c2","Ag","N","din3_c2","din3",1.57000574999994,1.38005821042822,"True"
"Ir_N_din4_c1","Ir","N","din4_c1","din4",-1.00191625000001,-1.42698419691703,"True"
"Ni_S_din3","Ni","S","din3","din3",1.00878874999999,1.47989610629276,"True"
"Cu_P_rol1_din2_c1_a","Cu","P","rol1_din2_c1_a","rol1_din2",2.27458824999996,1.85827266845667,"True"
"Pt_S_din4_c2_s2","Pt","S","din4_c2_s2","din4",-0.715481500000108,0.10149848443821,"True"
"Cu_S_rol3","Cu","S","rol3","rol3",2.94758824999997,2.4173418196917,"True"
"Cu_S_rol2_din2_c2_s2","Cu","S","rol2_din2_c2_s2","rol2_din2",-1.33841174999998,-1.20871262782816,"True"
"Zn_P_rol2_din2_c3_b","Zn","P","rol2_din2_c3_b","rol2_din2",-3.12375584999999,-3.18125066922084,"True"
"Pt_P_rol3_c1","Pt","P","rol3_c1","rol3",0.840518500000046,1.08070502752224,"True"
"Cu_N_rol2_din2_c2_d1","Cu","N","rol2_din2_c2_d1","rol2_din2",-2.78541174999998,-3.43645063836774,"True"
"Au_S_rol1_din2_c1_a","Au","S","rol1_din2_c1_a","rol1_din2",3.14470949999992,2.04408253029611,"True"
"Ir_S_rol2_din2_c2_d1","Ir","S","rol2_din2_c2_d1","rol2_din2",-1.24991624999995,-1.54578028772223,"True"
"Ir_P_rol2_din2_c2_s3","Ir","P","rol2_din2_c2_s3","rol2_din2",-4.51891624999995,-4.19966899232977,"True"
"Cu_N_din4_c1","Cu","N","din4_c1","din4",-1.93841175,-2.03295689609042,"True"
"Co_P_rol2_din2_c3_b","Co","P","rol2_din2_c3_b","rol2_din2",-3.03156050000005,-3.30746308663942,"True"
"Ni_P_din4_c2_d2","Ni","P","din4_c2_d2","din4",0.532788749999988,0.75008963863663,"True"
"Pd_S_din4_c2_d2","Pd","S","din4_c2_d2","din4",-0.353496750000025,-0.266305063025267,"True"
"Co_N_rol2_din2_c3_a","Co","N","rol2_din2_c3_a","rol2_din2",-4.27756050000003,-4.5190245407071,"True"
"Ru_S_rol2_din2_c2_s1","Ru","S","rol2_din2_c2_s1","rol2_din2",-0.217533500000087,-1.0811434243941,"True"
"Ru_P_din4_c2_s2","Ru","P","din4_c2_s2","din4",1.45546649999991,1.00651783479503,"True"
"Ag_P_rol3_c2","Ag","P","rol3_c2","rol3",1.80100575000005,1.48937792009569,"True"
"Cu_S_rol1_din2_c2_s1","Cu","S","rol1_din2_c2_s1","rol1_din2",3.36358825000002,2.7400373991467,"True"
"Ir_S_rol3","Ir","S","rol3","rol3",5.62908374999996,4.19955014657301,"True"
"Fe_S_din4_c2_d1","Fe","S","din4_c2_d1","din4",0.117717500000047,-0.344144108877007,"True"
"Fe_S_din3","Fe","S","din3","din3",1.56871749999996,1.54924787986853,"True"
"Pt_N_din4","Pt","N","din4","din4",-1.75348149999989,-1.7097296441491,"True"
"Pt_N_rol3","Pt","N","rol3","rol3",0.844518500000065,0.07923236764166,"True"
"Pt_S_din4_c3","Pt","S","din4_c3","din4",-1.83348149999993,-0.937880969275208,"True"
"Ir_N_din4_c2_d2","Ir","N","din4_c2_d2","din4",-1.55691625000008,-1.47039669809354,"True"
"Pd_S_rol2_din2_c2_d1","Pd","S","rol2_din2_c2_d1","rol2_din2",-1.69149674999999,-1.76661544640877,"True"
"Os_S_din4_c2_s1","Os","S","din4_c2_s1","din4",0.895377999999926,-0.087361783391642,"False"
"Pt_N_din3_c1","Pt","N","din3_c1","din3",1.56051850000007,1.21760294808102,"True"
"Ni_S_rol2_din2_b","Ni","S","rol2_din2_b","rol2_din2",-0.996211250000009,-0.856978313191422,"True"
"Os_N_rol2_din2_c2_d1","Os","N","rol2_din2_c2_d1","rol2_din2",-1.98162200000003,-3.09687987403948,"False"
"Ir_S_din3_c2","Ir","S","din3_c2","din3",2.80108374999999,2.19234495914732,"True"
"Co_P_rol2_din2_c2_d1","Co","P","rol2_din2_c2_d1","rol2_din2",-2.14256049999993,-2.12581440568678,"True"
"Pt_P_din4","Pt","P","din4","din4",-0.612481500000042,-0.226270469814318,"True"
